id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
z132tdqozmy2tdxlh23vuxegdp2vfv2t2,Rachel Deaton,1 week ago,1493596783353,Teens react to Lana del Rey!!!!!!!!!!!!!!!!!,2,false,0,,,,,,
z13yexh4fkm5h3ljr04cgf441nisun54eyc0k,Rodrigo Cabada,1 week ago,1493596783355,lucas es un crack,0,false,0,,,,,,
z13pu33aatudv3cj404cfj5pft3kydmasr00k,Jeryl Juarez Music,1 week ago,1493596783358,That video is how I learned how to play you've got a friend in me,0,false,0,,,,,,
z13dclsgtra3yrdbe04cddo4rnexsbcygp00k,Jonas,1 week ago,1493596783361,IS THAT A TIGER XDXD,1,false,0,,,,,,
z13fspno0zq2jbip204cjlx5gsn5ihhjapk0k,Braylen Lopez,1 week ago,1493596783363,"""Is that a tiger?""",0,false,0,,,,,,
z13hw3zzctumvjcwd04cdjpafpnovdibs3w,Serenity Mist,1 week ago,1493596783365,I really wonder how do you become a kid on kids react?,0,false,0,,,,,,
z122jbfppm3vslsgh04chxi4amvbilqqdqw0k,Acted Gaming,1 week ago,1493596783367,Let them try not to laghath to a try not to lagth you try not to laght by the way,0,false,0,,,,,,
z13xerrr5z2zzfgab04cffjjwxvnx3340gg,RJ Patch,1 week ago,1493596783370,do try not to laugh challenge,0,false,0,,,,,,
z12xxnvxpo3gitiay04cexsyrlmju1nz4bc,Cony Calderon,1 week ago,1493596783372,"me: *sees Gabe*
me: awwww",2,false,0,,,,,,
z12kut0blmyoyl1v0234jlfgtqr0edxjm04,Sophianne Taylor,1 week ago,1493596783375,Lucas is my favourite one. He is the most adorable.,6,false,0,,,,,,
z12ht3sauyqviteex23vuxegdp2vfv2t2,Rachel Deaton,1 week ago,1493596783377,Teens react to Lana del Rey!!!!!!!!!!!!!!,2,false,0,,,,,,
z13nxf5ifyqgx1b4504cflkbgmiddl1wdmg0k,Shayla Hubley,1 week ago,1493596783380,i want a try not to awww during a lucas compilation,2,false,0,,,,,,
z135d1e5wwm1xn40h23zfxyaammafx20s,Giovanni Lambertini,1 week ago,1493596783382,2:46 me af,0,false,0,,,,,,
z12vzt2xwwjtzbe2g22ttrgyfuefwpw1p,RamiK Anime Otaku,1 week ago,1493596783385,2:35 aaaayyy little stewie2k xD,0,false,0,,,,,,
z13sjnlp0pjyhtdgp04cjfjzynntubvgmpg0k,Wiktoria Kawecka,1 week ago,1493596783387,I find Jordyn cuter than those animals,2,false,0,,,,,,
z12ktzspupn2jlsxp04ch32wjpqgvt4baws0k,Francesca,1 week ago,1493596783389,I love Lucas. He's adorable.,0,true,1,,,,,,
,,,,,,,,default-z12ktzspupn2jlsxp04ch32wjpqgvt4baws0k.1493155907550035,Bleu Nene,1 week ago,1493596783392,"remember, he's underage. so don't try anything missy. -_-",0
z12gx3xany3rhvvqg04ccdkhnqq4u5raapo0k,Kawaii Wolf night,1 week ago,1493596784871,I LOVE MADISONS SHIRT,2,false,0,,,,,,
z13nttvgkprdg5d0x23ftz34snyyhl10i,hia,1 week ago,1493596784874,|-/,2,false,0,,,,,,
z12pcjz5xyapxxw1423vgzzybyv3dxk3g,Arthinox,1 week ago,1493596784877,4:43 is he okay,2,false,0,,,,,,
z12xuxeqbqmlytjql04cc3h4zozmtvqg1nc0k,Aryani1997,1 week ago,1493596784880,LUCAS IS SO PRECIOUS PLS PROTECT HIM,11,false,0,,,,,,
z134wv1ypwuxy3bpc04chzo5uwfvvl5jpkk0k,internetmaster1,1 week ago,1493596784883,Happy little puppies with happy little asian boy got me. THAT.... is the best. You're going to hell. Why do u do this?,2,true,1,,,,,,
,,,,,,,,default-z134wv1ypwuxy3bpc04chzo5uwfvvl5jpkk0k.1493156389063744,Asko271,1 week ago,1493596784887,yessss little asians are so cute and puppies are even more but i can handle them but BOTH? impossibru,0
z12zvr1aty3jzdrlx22yz315spuahnwxz04,Adriana Richards,1 week ago,1493596784889,Do the try not to dab challenge,2,true,1,,,,,,
,,,,,,,,default-z12zvr1aty3jzdrlx22yz315spuahnwxz04.1493155865519784,KawaiiNomwhals Berry Sweet,1 week ago,1493596784893,Adriana Richards I agree with uuu,0
z13bcv0olt2ldh2sm223d1pbhnmgcfppw04,Psychic King,1 week ago,1493596784896,This was easy,2,false,0,,,,,,
z13nd1qhcuq3t3hcs23whttg3lndexyva,Twisted Khid ツ,1 week ago,1493596784898,A challenge I won...other than try not to laugh,1,false,0,,,,,,
z13jsz5zalrcujb5e04cgnlghvqtc3sorhk,Benyn,1 week ago,1493596784901,try not to sing along,1,true,1,,,,,,
,,,,,,,,default-z13jsz5zalrcujb5e04cgnlghvqtc3sorhk.1493155890958123,KawaiiNomwhals Berry Sweet,1 week ago,1493596784905,KillBabyCorn YESS,0
z131xpcz4qf2ztmfa22whfairnehwvyea,Nelsi L. Ruiz,1 week ago,1493596784908,"kids react to ""Las chicas De verdad les gusta el pllo frito"" xD",6,false,0,,,,,,
z13eyjwxrlnfzrzlv22uvfbxdzqggt5a304,Wahib Sidd,1 week ago,1493596784910,LUCAS IS SO CUTE OH MY GOD,8,false,0,,,,,,
z12xuvm5dxrvtdslh22uu5oipry5h5nqi04,byebicycle,1 week ago,1493596784913,I feel you Lucas.,6,false,0,,,,,,
z135uthhrwm5fvoug234wf3ixqe0y55vg,Benyn,1 week ago,1493596784916,try not to cry,1,true,2,,,,,,
,,,,,,,,default-z135uthhrwm5fvoug234wf3ixqe0y55vg.1493155927761609,KawaiiNomwhals Berry Sweet,1 week ago,1493596784920,KillBabyCorn yeahhhhh!!,0
,,,,,,,,default-z135uthhrwm5fvoug234wf3ixqe0y55vg.1493155936572894,Benedikt Waser,1 week ago,1493596784923,KillBabyCorn no,0
z122vx3iwof5ihkei23lxj54ukesijzdb,andrea aranda,1 week ago,1493596784925,I can resist all this but if you show me a photo of any member of One Direction  smiling that would be the cutest thing ever!! 😍,0,true,1,,,,,,
,,,,,,,,z122vx3iwof5ihkei23lxj54ukesijzdb.1493155777369733,DiscoPugYT,1 week ago,1493596785822,andrea aranda OR NAH,0
z13pdxaqqvzvwtcgj04cepgqzputdjwoffw,Zom yari,1 week ago,1493596784949,The little girl with the ears is so cute.,4,false,0,,,,,,
z13hd3jrklv3ehtzd04cf32izmj0jlbqwhw,Nym Eria,1 week ago,1493596784952,"Lucas was soooo funny, loosing in almost every single video hahahaha he was the best!",36,false,0,,,,,,
z12zhrfgeqy1vtwe323wftmh1syxyzj12,Jessica Salinas,1 week ago,1493596784955,I love Lucas I can't deal,17,false,0,,,,,,
z121vphp0z2hgnooa04cg3hojmyed3oqcmk0k,Supellama1056,1 week ago,1493596784958,literally got zero I'm heartless,1,false,0,,,,,,
z133gdtbxomtfrdih04chbmoykqjh3kjvjs,Chalesberg CA,1 week ago,1493596784961,Lucas hahahahaha,5,false,0,,,,,,
z13cthyzrkezyrncx23dhvrpxkjpjpb25,Lori Rieker,1 week ago,1493596784964,kids react to popularmmos,0,false,0,,,,,,
z13mzboqikawdd2ck23ezpfa4kvrdlwh004,D O G E,1 week ago,1493596786858,Jaxon is my spirit animal,4,false,0,,,,,,
z13oxpvgvnrqjjt0i23xghm42ymsyr1tg,Petite Olive,1 week ago,1493596786861,"'The animal ones, that's my kryptonite' SAME",2,false,0,,,,,,
z12wsztxdl21t1zc522zj5ggpx3ngjnx504,Joshua Macauley,1 week ago,1493596786864,I do not have a soul,3,false,0,,,,,,
z13btphqkk22xhphv04cc1dz2ozotbahzlo0k,Gola245,1 week ago,1493596786867,"Give the winners something cute as a prize next time, like playing with puppies or cuddling with kittens.",2,true,1,,,,,,
,,,,,,,,default-z13btphqkk22xhphv04cc1dz2ozotbahzlo0k.1493155808418682,Benyn,1 week ago,1493596786888,Gola245 not only the winnera,0
z124txjzwqnyjpjgh04cehkz0n3cvjyhdsc0k,Ricardo Rivera,1 week ago,1493596786891,I won,0,false,0,,,,,,
z121gzb4fkecylois04cdjnotkzcdhy5hgw,salma waqif,1 week ago,1493596786893,OMG Lucas is too cute lool,3,false,0,,,,,,
z130vpdhvuqpt5m3k23jjpvzxljzf355204,Rati Mahieu,1 week ago,1493596786896,"""I never aww.. I have no soul."" lmao",4,false,0,,,,,,
z13djbsolo2oildk123vgxrrgxblihuia04,Valentina Castro,1 week ago,1493596786899,Tens react to lele pons,0,false,0,,,,,,
z13fv3xgwkq3u1g3t22qw5kwbrqfunvq004,Thomas Magnum,1 week ago,1493596786902,"""Is that a Tiger?""",5,false,0,,,,,,
z12xvhh4ftqhxxl1b22jujxz3o2ngrktw,2 abattery,1 week ago,1493596786904,ME AND CADEN ARE LIKE TWINS,0,false,0,,,,,,
z13ncvnqvu31fxwkf235czkzxzujs3du1,Gaby Macias,1 week ago,1493596786908,Teens react to 13 reasons why,4,false,0,,,,,,
z130xfcw2ub3jtewy04cjhbq2vvot55aypw0k,Krystall03,1 week ago,1493596786911,So early,0,false,0,,,,,,
z12tijio3qu0ixhxo04cftna1un0ula5db0,MacedthurPlaya,1 week ago,1493596786913,Im blushing and im gonna puke,0,false,0,,,,,,
z12du5p4ixfaiprt0233sbfpiye4vfcgd04,CutieUK98 or ChloeTheWolf,1 week ago,1493596786916,who else yawned when the animal did I forgot what the call it 😂,1,true,2,,,,,,
,,,,,,,,default-z12du5p4ixfaiprt0233sbfpiye4vfcgd04.1493155684059172,Lucas Garibaldi,1 week ago,1493596786920,thats a sloth,1
,,,,,,,,default-z12du5p4ixfaiprt0233sbfpiye4vfcgd04.1493155707517445,CutieUK98 or ChloeTheWolf,1 week ago,1493596786922,+Lucas Garibaldi thanks,0
z13fit4pmsv0x1byp04cjbermlu5zp0q50k,Hunter Imazasu,1 week ago,1493596786925,"IM EARLY
IM EARLY. YAASSSSS",1,false,0,,,,,,
z12ucjciauu0ijzy104cgxmqmqusj1rafws0k,Rachel Hostetter,1 week ago,1493596786928,Jaxon is really cute lol,1,false,0,,,,,,
z12csjp4bwequ1wq504citb5gmassdsyd5o,23stucker,1 week ago,1493596786931,Why wasn't Lucas in any of those videos?! AM I RIGHT?!,3,false,0,,,,,,
z13bivgqeq24f1w5204cjj0i5rvisr0yzo00k,Emmathekawaiiunicorn,1 week ago,1493596786933,Brooke-Monaé reminds me a bit of Liza Koshy because of her attitude XD,0,false,0,,,,,,
z12benhaczjnzhnfg22gy3vxevnqytump,jade cazesduval,1 week ago,1493596786936,kelys has a top shirt OMFG,0,false,0,,,,,,
z13uyfvjkqi3hjgzo04cfbfwqxeodja4zbs,O-Chan,1 week ago,1493596786939,Wait a minute. IT'S THAT KID WEARING A TWENTY ØNE PILØTS T-SHIRT?,2,false,0,,,,,,
z12ztjpaapqihbkzp04cdv14ouvsu1bg5so0k,Daeja Gray,1 week ago,1493596788140,Jordyn is my dream child.,5,false,0,,,,,,
z13cvjpgmorjubilc23od5zxqt30wvepy04,Mr Mister,1 week ago,1493596788145,How come Sydney was out for saying cute but plenty of people said cute and nothing happened,2,false,0,,,,,,
z12ahb4zfoqddjvsb224ixwinozeefrgk04,Louis Crosbie,1 week ago,1493596788152,Teens react to we sell brown,0,false,0,,,,,,
z13zwznzulbdebr1123gyxcqskrdhb0fp,Aesthetic Bee,1 week ago,1493596788156,0:04 !!! |-/,0,false,0,,,,,,
z12yxdxaiqehehunn23th32r0waayzg3f,AHMED Tks ALAA,1 week ago,1493596788162,they should try (try not to yawn challenge with kids),3,false,0,,,,,,
z13sxzognkqhhzxoc04chpmx1nvqtrurzzw0k,Bakowskyy,1 week ago,1493596788166,kids react to behemot ( ͡°╭͜ʖ╮͡° ),0,false,0,,,,,,
z12nup24flz5sprjg04chbezbkzvihp5tps0k,Jackson pmrtn,1 week ago,1493596788193,Make the kids react to hamilton,1,false,0,,,,,,
z12ittvbzuv1w5sda221fleg5nzxyhelz,ZERNEAZ :,1 week ago,1493596788199,Fuk dat biatch at 2:46,1,true,1,,,,,,
,,,,,,,,default-z12ittvbzuv1w5sda221fleg5nzxyhelz.1493155674205586,okäyväle msp,1 week ago,1493596788205,ZERNEAZ : why? Lol we all have different opinions.,0
z123v11pyrefvnwhu04citig1ru3z1ejeqo0k,Marty Fitz,1 week ago,1493596788210,"I lost when the kid said ""what's shaking bacon"" 😂😂",6,false,0,,,,,,
z12vin4jmsuzej3gr04cilcxqq35ctjamj4,Real PandaLover,1 week ago,1493596788215,Jordyn she's probably not cute to you since you guys are like the same age,4,false,0,,,,,,
z120jhbialazt3nko23uzldhpyumvlpvz,Khadija Khurram,1 week ago,1493596788220,React to 13 reasons why !!,6,false,0,,,,,,
z12fgpzjvkbqwibskm2rdvurftb3vllc1,SO KAWIISLIMES,1 week ago,1493596788223,"""I NEVER AWW, IM SOULESS!!!!",6,false,0,,,,,,
z12iuxwads3fddnvs222vzbbrpmgfzr4m04,juvygenius,1 week ago,1493596788227,"Jokes on Caden. Lucas is so sensitive, he will get all the chicks!",5,true,1,,,,,,
,,,,,,,,default-z12iuxwads3fddnvs222vzbbrpmgfzr4m04.1493155740547389,Jack Rowe,1 week ago,1493596788233,I think I might have some bad news for you...,0
z125vpfaez2widt4c04cedvwyvitynixg3c,Mary Anne Farrugia,1 week ago,1493596788238,Pls,1,false,0,,,,,,
z121szezjpupcpu3322xelqxnpnhsre04,BeautyOnFleek,1 week ago,1493596788243,Try not to yawn!,0,false,0,,,,,,
z12pg5fq2meqfvze1230wdhgtzb2xhvjx04,Pikachu Animaitions,1 week ago,1493596788248,Is it just me or does Lucas lose every challenge,3,true,1,,,,,,
,,,,,,,,default-z12pg5fq2meqfvze1230wdhgtzb2xhvjx04.1493156103869319,el luko,1 week ago,1493596788251,Pikachu Animaitions he does.,0
z13zsxyxfzjeyxkme22tepbg0tyrsp2lc,BarcaBoy21,1 week ago,1493596788254,Teens React to TheHealthyCow,0,false,0,,,,,,
z12ntzf5plasxbk3a22mizbqvqjovrf0u,Mary Anne Farrugia,1 week ago,1493596788257,can you do caby say cute challenge,0,false,0,,,,,,
z13tz3141sa2dzcn223vvdrgevqftf3rx04,Meowstic - F 4 Life,1 week ago,1493596788260,kids react to sailor moon I DARE YOU,1,false,0,,,,,,
z13rdnuzklq3ez0dk22jffy5trfqjzgkc,Easton Smith,1 week ago,1493596788263,Do adults react to supermariologan,1,false,0,,,,,,
z13xjpfjkozei3odn22nulshkpivsppad04,Rami Ungar,1 week ago,1493596789321,Kids React to Sailor Moon,1,false,0,,,,,,
z130jheontvfh33qo04ch1vxxxjvix1plyc0k,Toxic Turtle 2140,1 week ago,1493596789324,"somebody here like adults should react to avgn, that'd be pretty interesting",0,false,0,,,,,,
z13nijyphzayt3bg504cgfuqzsfgthm4jgc,Keira Halbert,1 week ago,1493596789327,Jordyn is so precious,6,false,0,,,,,,
z12gv1mzjtnjv1aug22bizxbruvevrjgi04,Shคrk Guy Agario & more,1 week ago,1493596789330,"""and he's sucking really really well""",3,false,0,,,,,,
z12pzlcxkou4wtk1i233urbjgvmqzn013,Josiah Vlogs,1 week ago,1493596789333,1:50 Does that look like a tiger?!?,3,false,0,,,,,,
z13ph1myewuwedrxu04cfvbgqlzbuls4ncg,airforce9872,1 week ago,1493596789335,Lucas you HAD ONE JOB,61,true,1,,,,,,
,,,,,,,,default-z13ph1myewuwedrxu04cfvbgqlzbuls4ncg.1493163897483096,pug lover,1 week ago,1493596789339,omgxDD ikr,0
z12dhhfpapb3hhcqs04cgh3gpk2xibrhdt40k,Shadow Zandatsu,1 week ago,1493596789342,goddamnit lucas you smug child,4,false,0,,,,,,
z131ubnr1qagxjykj22jyreamlfrebiz404,Emmie Dragon,1 week ago,1493596789344,Teens react to RobertIDK,0,false,0,,,,,,
z13rfbp5inergxjoe04ccn1assybu3opyog0k,snipersclan22,1 week ago,1493596789348,Anyone else think it's a lil weird that these kids have Instagrams?,4,false,0,,,,,,
z12tifropkrdfftqf04cdr2p0rrusfkbxhc,I'm An idiot,1 week ago,1493596789350,React to green day PLEASE :D,0,false,0,,,,,,
z124it2jywnzi1tgl04cdhva4pjxxnqh1mk0k,Ben.Young76,1 week ago,1493596789353,Why does Lucas piss me off so much 😂,2,true,1,,,,,,
,,,,,,,,default-z124it2jywnzi1tgl04cdhva4pjxxnqh1mk0k.1493156505874071,Ben.Young76,1 week ago,1493596789356,Josh Hall ikr,0
z13jerwr2pm1fl2pt04cf1cpfsigznexkrs0k,Stunt,1 week ago,1493596789359,Lucas kinda doin to much,1,false,0,,,,,,
z13fjz1wdnemsfhpp04cffhgzpbytln4osg0k,Wahib Sidd,1 week ago,1493596789361,Kids react to wizards of waverly place,2,false,0,,,,,,
z125j1m5kozyi1nce22oddijjvfpw3rfq,Gaming Gamer,1 week ago,1493596789364,"I won by biting myself in the hands 
And I lost to it because of my cat 🐱",3,false,0,,,,,,
z123w13pjxz2zvfdd23qe5wamtjeu5u4w04,BamBam's True Love Aka Dabbing,1 week ago,1493596789367,"This is nothing related to a video but my ad was for a show called great news and it said ""so your passwords teamedward all lowercase?""",0,false,0,,,,,,
z13zjdhguoupcth1123uspmghtv5dn4os04,Benjamin Gamin,1 week ago,1493596789370,Jaxons lit,2,false,0,,,,,,
z13pwfbp3yf2dtsxq04cffhgzpbytln4osg0k,Wahib Sidd,1 week ago,1493596789373,Teens react to Selena Gomez,0,false,0,,,,,,
z12psliozknay5ejo04cd3f4or2bjb14sdo,Kaleigh Burnsworth,1 week ago,1493596789375,Come to meh top childdddddddddd,0,false,0,,,,,,
z12wgtwyqyqvzdnwt04chtxjhonchdajy2g,Caitlin ._.,1 week ago,1493596789378,"Does it count if we ""aww""d at the kids reactions?",6,false,0,,,,,,
z12butaonv3ozvmu422tx1bjorm2grvby04,Rose Muramasa,1 week ago,1493596789396,teens react to rwby.,1,false,0,,,,,,
z13aydojsk3oepxpq04ccvcqpy3xunwrp3c,Cloclo L.,1 week ago,1493596790213,I haven't watched the video yet but I already know that I'm' gonna fail,1,false,0,,,,,,
z12subdzxt2qvrigb04ccjqz1rfqvlgzztw0k,HurriShane00,1 week ago,1493596790216,I smiled throughout the entire vid...mainly because of the reactions...Not sure any of the videos stand alone would make me go nuts like Lucas did.,6,false,0,,,,,,
z13wgxvjaorsfbwjp04cdvjbcw24v3vjjfc,It's Progress Now,1 week ago,1493596790218,"This is a Try Not To Say AWWWW, not a Try Not To Smile......you stupid idiots!",1,false,0,,,,,,
z12rhvy43lv4spl4o04cgdqhtozyg3go3ek,DatOneDood,1 week ago,1493596790221,"""I never aww I have no soul."" This kid is a DEMON.",6,false,0,,,,,,
z12dh5cqesiqtrtsr23quduaype4cre5b04,Fabio Rojas 143,1 week ago,1493596790224,i'm here before 1K,1,false,0,,,,,,
z12gyb2hcsahvj3cv22uvfbxdzqggt5a304,Wahib Sidd,1 week ago,1493596790227,Kids react to Selena Gomez,0,false,0,,,,,,
z12thnqq4vv1u3ytm23ne5fyimugxfgr304,Yui,1 week ago,1493596790229,"Lucas is the purest most wonderfull little precious cinnamon bun. cherish all of them, keep 'em away from all the bad things in the world (?)",267,true,5,,,,,,
,,,,,,,,z12thnqq4vv1u3ytm23ne5fyimugxfgr304.1493162796614043,joey lynch,1 week ago,1493596790645,yes!!,0
,,,,,,,,z12thnqq4vv1u3ytm23ne5fyimugxfgr304.1493470595519853,Aya Cho,1 week ago,1493596790648,Indeed.,0
,,,,,,,,z12thnqq4vv1u3ytm23ne5fyimugxfgr304.1493585453864097,Yadira Torres,1 week ago,1493596790650,"yup, he's like me. I think almost everything is cute, what are at least supposed to be cute",1
,,,,,,,,z12thnqq4vv1u3ytm23ne5fyimugxfgr304.1493665951141251,Robyn Smith,6 days ago,1493683190652,Exactly!,0
,,,,,,,,z12thnqq4vv1u3ytm23ne5fyimugxfgr304.1494079247745023,Nathan Hunter,1 day ago,1494115190656,PLEASE DO KIDS REACT TO BEEP BEEP IM A SHEEP PLZ,0
z12suzirhlbcunh3i22cxts4vvupfdueb,Ann the Fangirl,1 week ago,1493596790233,Lucas is so relatable,14,false,0,,,,,,
z12nfpihuqbwgfrh404cffhgzpbytln4osg0k,Wahib Sidd,1 week ago,1493596790236,LUCAS IS SO ADORABLE. PROTECT HIM AT ALL COSTS,97,false,0,,,,,,
z13qvjbqzqyqeffrm04cdjyimo2uudlpnqk0k,xx FAY xx,1 week ago,1493596790241,gabe is the most precious little kid,5,false,0,,,,,,
z13jfbjpzoaret4cg22vjldodm3ydrmw204,ABOOD GAMER,1 week ago,1493596790245,JAXON I THOUGHT THAT YOU ARE MY FRIEND 3:53 WTF HE IS DOING WITH HIS LEFT HAND,0,true,1,,,,,,
,,,,,,,,default-z13jfbjpzoaret4cg22vjldodm3ydrmw204.1493156463227833,Prof. SuliMan,1 week ago,1493596790250,ABOOD GAMER كشفتك يالسربوت ههههههههههههههههههههههههههههههههههههههههههه ههههههههههههههههههههههههههههههههههههههههههاي,0
z134sbigczbagnu1222atpbotp3atnybf04,Benjamin Wikoff,1 week ago,1493596790253,"1:27, who hurt you?",2,false,0,,,,,,
z12mxndiyluitnhi104cjb24uumbj3czr0g,Francesca Fong,1 week ago,1493596790256,Lucas is definitely my favorite kid on this show,17,false,0,,,,,,
z12xhb5zvtywz1nqe04chjayrwztwpbw4q00k,Alexandre Epanya,1 week ago,1493596790258,MY MAN GABE RULING KIDS REACT ONCE AGAIN,1,false,0,,,,,,
z13etphzuyf2dzwgd04cf30jksbhwj3xtc0,loki kaos,1 week ago,1493596790261,#notification squad,0,false,0,,,,,,
z13iizxpwli0ylmi304ci3nrmqi0zltgzxo0k,Christian Bontempo,1 week ago,1493596790264,Please do this with the teens.,1,false,0,,,,,,
z12ctbri2xr5un2j304cfvvyuoaouhha2js,TheDjSeth Youtube,1 week ago,1493596790266,Don't dance or sing,0,false,0,,,,,,
z13gy5dwek2oxfli304cjxmwysn4stowomw0k,dania :/,1 week ago,1493596790269,gabe is the cutest lil boy ive ever seen i luv him,2,false,0,,,,,,
z13zsrvo3xzhht4bd04cf1e4snubcjczx30,Alivia Collins,1 week ago,1493596790272,"Today you must not awww


"" AWWWW MAN""",4,false,0,,,,,,
z13qijzgpmedhhalp22jw3nxyzqdyfj3m,Maria Sjölund,1 week ago,1493596790275,Lucas made me aaaw the whole video. he's precious 😍,4,false,0,,,,,,
z12qvzaa3zrvyxp4g04ccboijxvje5rhqzk0k,ThaLembkePlaysLoL,1 week ago,1493596792853,Why isn't Jaxon on Teens React?,0,true,2,,,,,,
,,,,,,,,z12qvzaa3zrvyxp4g04ccboijxvje5rhqzk0k.1493155665395951,Meowstic - F 4 Life,1 week ago,1493596793700,"I think that you have to be 14, but the word teen is in the word 13, sooooo....",1
,,,,,,,,z12qvzaa3zrvyxp4g04ccboijxvje5rhqzk0k.1493187808800009,ThaLembkePlaysLoL,1 week ago,1493596793702,Trolling Jukemaster Don't you mean unmature?,0
z12rvf5qutjrsdda404cjffqlni2hjuphtc0k,Two Girls And A Challenge,1 week ago,1493596792857,How do you get on kids react because it is my dream to be on their,0,true,2,,,,,,
,,,,,,,,default-z12rvf5qutjrsdda404cjffqlni2hjuphtc0k.1493155696452130,Meowstic - F 4 Life,1 week ago,1493596792860,Me as well. I WOULD BE MAGNIFICENT,0
,,,,,,,,default-z12rvf5qutjrsdda404cjffqlni2hjuphtc0k.1493155789833615,LemonyPanda,1 week ago,1493596792863,Two Girls And A Challenge there* and same,0
z13ehdbgixvhhptrj04cc3tz1z2ly144jqw0k,DunkinGrad,1 week ago,1493596792866,Kids react to David Bowie,2,false,0,,,,,,
z13sfpywfvqefjywt04cetsz2sapjfw43mw0k,Bethany Blalock,1 week ago,1493596792868,Kids react to any twenty one pilots or panic at the disco,4,false,0,,,,,,
z13puvkobqatjtffp22xhxdafzmrfrgze04,sheeper_ beeper,1 week ago,1493596792870,Can you get kids play mario kart 8 on wii u,1,false,0,,,,,,
z12adtlpsweavbbzq04cinmzgzm1gtyynns0k,Matthieu Richard,1 week ago,1493596792873,IT TOO CUTE I CANT TAKE IT,3,false,0,,,,,,
z12sfpzonmmgefl5m04ci3gzxmzghrehjxo0k,sophie vda,1 week ago,1493596792875,"""Is that a tiger?"" 😂😂😂😂😂",10,false,0,,,,,,
z13ycjzgqwbyjdz4404ciz3zjwukghgjwhk,Lucas Bowen,1 week ago,1493596792877,Kids react to los jaivas,1,false,0,,,,,,
z13muvqohsziftl2y22yxr055vrqgdvcc,Michael,1 week ago,1493596792880,"Is that a tiger?





BOY!!!!",20,false,0,,,,,,
z13axbyptnnxf5ntu23dhz1yolbiex4zp04,Calum Nesbitt,1 week ago,1493596792883,"Whenever Jordyn yelled ""I CAN'T TAKE IT!1!""... i couldn't help but smile",9,false,0,,,,,,
z12kz5jgbyr0tjxf5233cv5g0rflxveid04,Shadow Zandatsu,1 week ago,1493596792885,try not to react to try not to videos,6,false,0,,,,,,
z13ghv0hnlvlfdt1323jtxwa1kmzw5yox04,Riley boo,1 week ago,1493596792888,+FBE can you please have youtubers react to VIXX's voodoo doll please?,0,false,0,,,,,,
z120wfwbotqkwj1nv23ti5hwbsuafvjtm,TyrannicalHD,1 week ago,1493596792891,why are there always subtitles when royel talks?,3,true,1,,,,,,
,,,,,,,,z120wfwbotqkwj1nv23ti5hwbsuafvjtm.1493155454396940,Rachel Hostetter,1 week ago,1493596793633,TyrannicalHD it might be hard to hear him or understand him,0
z12mebugsuv0w3aqj04ce55q0xrjydvapoo0k,Cringey Unicorn,1 week ago,1493596792894,i like that girls top shirt (21 pilots),2,false,0,,,,,,
z131ydjqjs3qf5ngy04cg5jjnxuezl0h5yg0k,Chumly Martinez,1 week ago,1493596792897,teens react to dashiegames,0,false,0,,,,,,
z13ocdqj4uqhgpup004cfb0wsuftwr242x40k,Jumpedship 5914,1 week ago,1493596792900,Have them react to fidget toys! Especially the fidget spinners 😋,3,false,0,,,,,,
z13ujpnapuipev0d122mhhaysnbrzzh5z04,Floris Kolder,1 week ago,1493596792903,"""I have No soul!!"" 😂😂😂😂",3,false,0,,,,,,
z13hjdgbjmzkcndne23ggrfgasrhd35wt04,Mister Mike,1 week ago,1493596792905,"screw jaxon he's that one kid who's the ""hot"" one or the ""cool""one ffs",1,true,1,,,,,,
