id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
z13mgf0zqtzldz44g04cjfnwrry1dtkoug4,FBE,2 months ago,1488930575626,"Thanks for watching this episode of Kids React! What should we have the Kids react to next? Let us know in the comments! Note to Subscribers: YouTube is having issues sending videos to your homepage. If you want to get notified when we upload a video, hit the “bell” 🔔 icon above and you can get more regular phone or email notifications. -FBE Team",1366,true,379,,,,,,
z12sdtxx1sawwdc2r22thbvrdzysv1hge04,MathiasVF,1 month ago,1491609047788,TEENS REACT TO XXXTENTACION!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,0,true,2,,,,,,
,,,,,,,,default-z12sdtxx1sawwdc2r22thbvrdzysv1hge04.1489511980135666,SpreadthelulzGirl The Secønd,1 month ago,1491609047795,MathiasVF there is now,0
,,,,,,,,default-z12sdtxx1sawwdc2r22thbvrdzysv1hge04.1489515474704494,MathiasVF,1 month ago,1491609047801,what? i can't find it,0
z13tyd2adsqnj3pwu04cfxfixvfygpfamq40k,Family Please,1 month ago,1491609047806,Kids react to Bon Jovi! Please!!!,468,true,3,,,,,,
,,,,,,,,z13tyd2adsqnj3pwu04cfxfixvfygpfamq40k.1489506295415884,Sofia Marquez,1 month ago,1491609048756,Family Please yes!!,4
,,,,,,,,z13tyd2adsqnj3pwu04cfxfixvfygpfamq40k.1489510946684113,Valentina Sánchez,1 month ago,1491609048759,Family Please YES!! ❤️,5
,,,,,,,,z13tyd2adsqnj3pwu04cfxfixvfygpfamq40k.1489531783001024,Dil Pickle,1 month ago,1491609048761,Family Please I agree 210%,9
z12ysls5tmilgnkl022rtnsgcqjpex3mf,HDS96,1 month ago,1491609047814,Kids react to Drowning Pool,1,false,0,,,,,,
z125evfwzlfisxjib04cedqgruuripubnr00k,jellyfan678,1 month ago,1491609047820,I love Guns N' Roses and I'm 11,7,false,0,,,,,,
z124h1iholm0jdt2d223z10zqzyzy5zb404,Slippy G,1 month ago,1491609047827,Please kids react to Avenged Sevenfold Please!!!,22,true,1,,,,,,
,,,,,,,,default-z124h1iholm0jdt2d223z10zqzyzy5zb404.1489520101098938,Silent Frost,1 month ago,1491609047832,Andreas Löffler hell yeahh,1
z13lddg5hqmlybopx04ci1xzdmaejjpx20g,the scooter kid 1,1 month ago,1491609047838,kids react to AC/DC,12,false,0,,,,,,
z12fx3nhkmuvepzr504cftdpstnkufzafgs,Patrick William,1 month ago,1491609047843,Kids react to Blue Öyster Cult,4,false,0,,,,,,
z133zhmofqqxztufj22jfhj5eojhzfk4004,kavar 57,1 month ago,1491609047850,react to ARCH ENEMY,2,false,0,,,,,,
z13acdarfw2qsn424225exfrezfrtpwf5,EdgyMeems420 FaZe,1 month ago,1491609047856,Kids react to nirvana,9,false,0,,,,,,
z12udjawnzvrftgq404cibwirsjidlvwsoc0k,BigBooty,1 month ago,1491609047861,The softest kids ever.,2,false,0,,,,,,
z12kw1hq3obbs3hs322dxr2gwnrzedjmp,TheDigimonDude,1 month ago,1491609047867,Teens react to Set it Off. maybe,0,false,0,,,,,,
z13itbshprrhy3sde22ve5aotxjww3sqv04,prajesh bhushan,1 month ago,1491609047874,"Emma R needs to get back to her Hannah Montana pink lollipops sorta stuff. 
also, Gabe looks like Steve Tyler",2,false,0,,,,,,
z13sfd0bksr5zpgcd23qzzjxqkmthhn0o,Kelly Smith,1 month ago,1491609047879,kids react to aero smith,3,false,0,,,,,,
z13zwf0zirzdxx14y04cih4wtz3wtxvahmc0k,Usagi Felton,1 month ago,1491609050071,React to Queen! That would be the best!,5,false,0,,,,,,
z13tyvjavry2snvdt22nutrbeu2rzlsj304,rosmanao videos,1 month ago,1491609050074,"KIDS REACT TO ""THE CURE""",0,true,1,,,,,,
,,,,,,,,default-z13tyvjavry2snvdt22nutrbeu2rzlsj304.1489508864497388,Load Game,1 month ago,1491609050076,EVERYONE SEEMS TO NEED THE CURE,1
z12vdbux1xeegzi1u23wgb4hfkjnvhrm0,Jim Dida,1 month ago,1491609050078,kids react to aerosmith,5,false,0,,,,,,
z13hjtijstf5evl2h22wiv4ibpyswdehv04,OYVIND36,1 month ago,1491609050081,3:50 Mom of the year.,9,true,1,,,,,,
,,,,,,,,default-z13hjtijstf5evl2h22wiv4ibpyswdehv04.1489487157811059,OYVIND36,1 month ago,1491609050084,"oh by the way, ""three fiddy""",1
z134gtmzptepxhi4p04cct4a3rngf1f44fo,Agent 313,1 month ago,1491609050086,KIDS REACT TO PANTERA!,6,false,0,,,,,,
z13vdzqpslfmen1rq04chtvjgzykipypsb4,Dj Ling,1 month ago,1491609050088,Kids react to korn!!,4,false,0,,,,,,
z12bdptrjzevztsqk04chv3hdwmcwb4x5bk,Leonel Rodriguez,1 month ago,1491609050090,Kids react to Crossfaith Wildlife,0,false,0,,,,,,
z12utl5iqqnlwvqy304ccjvwaru2hjfz4us0k,SpamSpam,1 month ago,1491609050092,acdc?,48,true,2,,,,,,
,,,,,,,,z12utl5iqqnlwvqy304ccjvwaru2hjfz4us0k.1489499456714820,Andrew Davis,1 month ago,1491609050645,SpamSpam for real,1
,,,,,,,,z12utl5iqqnlwvqy304ccjvwaru2hjfz4us0k.1489499872605622,SpamSpam,1 month ago,1491609050647,:)),1
z13wgfuhzvzwjlyea223tztwozyqev3uz,Arunabh Chaliha,1 month ago,1491609050096,Do one of Pink Floyd,326,false,0,,,,,,
z13uwjbxpsacu5ag104cfhghzsasxt0omxw0k,Rizki Adi,1 month ago,1491609050098,kid react a7x,2,false,0,,,,,,
z124yjowctv0txzqc04cez3j1nvqipthll40k,THE JOEBRO ZONE,1 month ago,1491609050100,you should do a video where you have kids react to the band queen,2,false,0,,,,,,
z12oszvqmsjbvtx4f04cedkbal3cuhbycxc0k,Fractum Stereotypos,1 month ago,1491609050103,"Correct kids, nice!!",1,false,0,,,,,,
z130xts4yme1g5wri04cht3zixugtbdgacs,Nickey Dutta,1 month ago,1491609050105,i feel like butchering some kids here for their stupid taste of music.,1,false,0,,,,,,
z13jzf4hckqgh5f5i04cgttypuacutdgin00k,Nathan Palmerley,1 month ago,1491609050107,kids react to kiss,1,false,0,,,,,,
z13rz13batv4hvxxr04cihzzst3gedqgkck,SonicDX22,1 month ago,1491609050109,react motorhead,0,false,0,,,,,,
z12hcb05rnytyhycs23rvpxaxkyoedsgj04,emiliano alvarez,1 month ago,1491609050111,"the kids should react to lemmy kilmister and the songs asylum choir, hellraiser, and rock n roll.or the most iconic ace of spades.",3,false,0,,,,,,
z12gwbfjlsnpdljlr22ehxxoqoyws5zv4,Grumpy Qisyn,1 month ago,1491609050113,FBE doing the justice for music :D,0,false,0,,,,,,
z13pifsjxt2pjfpmx23aenfhsoaasd435,Planet Bomb,1 month ago,1491609050115,teens react to Iron Maiden,2,false,0,,,,,,
z130z3dzksmld1odw22ohjpbbsantve3x,Naresh Palermo,1 month ago,1491609050117,Kids react to Earth wind & fire. Pls . That will be kind of awesome.,0,false,0,,,,,,
z13ajzzb5m3ws1qgf04cixty1ki3izxiajo,Aldo González,1 month ago,1491609050119,React to Jamiroquai !!,2,false,0,,,,,,
z12wtnliqpvfhvnat04cdvyy5svsy51rglg0k,alan GuNa,1 month ago,1491609051879,kids react to Gorillaz,2,true,1,,,,,,
,,,,,,,,default-z12wtnliqpvfhvnat04cdvyy5svsy51rglg0k.1489520234586629,Ryan O'Keeffe,1 month ago,1491609051882,alan GuNa oooh that would be nice,0
z132vbs5wunzdxflc23kz1kratu5xnfil04,realliferyder,1 month ago,1491609051884,Cant wait for sydney to grow up into a cool lil rocker chick,2,false,0,,,,,,
z13xcv0pdxy5chrq204cfx5xhqfpyr1z22g,macfrugal,1 month ago,1491609051887,kids or teens react to the pixies,0,true,1,,,,,,
,,,,,,,,default-z13xcv0pdxy5chrq204cfx5xhqfpyr1z22g.1489466770157908,movie reviews zane winder,1 month ago,1491609051890,macfrugal yeah I agree,0
z131gz3hxnb3ypv4q04chdt4nqnhtv1ooy40k,Vicente lopez rodriguez,1 month ago,1491609051893,mental patrons evolve,0,false,0,,,,,,
z13buh5axkawt5lqg04cjh3idufwfx4gvww0k,michael troke,1 month ago,1491609051896,kids react to system of a down!!,2,false,0,,,,,,
z13ktpfr1sfgghqin04ccfo53r3sjxy5rqw0k,Emily  Zamora,1 month ago,1491609051898,Arabella listened to by teens or kids,0,false,0,,,,,,
z12htjzjezjujp3sy22cvx1yenq2dnb14,Sameer Hashim,1 month ago,1491609051901,REACT TO THE DOORS!!!!!!!!,5,true,1,,,,,,
,,,,,,,,default-z12htjzjezjujp3sy22cvx1yenq2dnb14.1489476650376345,Brandon2940,1 month ago,1491609051904,PLLLLLLEEEEEEAAAAAAASSSSE!,1
z13yuzvbwxqfsze2522uiptwbpj2htug104,Bryant Gonzalez,1 month ago,1491609051907,Chinguen a su puta madre los pendejos que no les gusten las de guns and roses y tambien esos pinches morrillos pendejos que dicen que no les gustan,2,true,3,,,,,,
,,,,,,,,z13yuzvbwxqfsze2522uiptwbpj2htug104.1489467870121337,Jesus Emmanuel Salinas de la Peña,1 month ago,1491609052310,Bryant Gonzalez oye tranquilo viejo,0
,,,,,,,,z13yuzvbwxqfsze2522uiptwbpj2htug104.1489468516062381,Claudio Lopez,1 month ago,1491609052313,"Se enojó el brayan jajaja
tranquilo viejo x2",0
,,,,,,,,z13yuzvbwxqfsze2522uiptwbpj2htug104.1489475465700688,tori yo,1 month ago,1491609052316,Bryant Gonzalez ok chico... tranquilo viejo x3,0
z12eivrrxmvtxzlni23fitmhnuzfxlpki,Angelof Victory,1 month ago,1491609051911,Kids react to AC/DC,4,false,0,,,,,,
z133yrtzvlvtcret223rwxfpftifwls23,Juan Pablo Ariscain,1 month ago,1491609051914,Alice In Chains,6,false,0,,,,,,
z13rfvebwsu0jz1hu04cil0qdvbtgrzqduo0k,Nathan fuentes,1 month ago,1491609051917,kids react to Infant Annihilaor,2,false,0,,,,,,
z12ncpszoyasdd21c235y5tgmw3exvdqo04,Chris Culp,1 month ago,1491609051919,Kids React to Pantera!,6,false,0,,,,,,
z13iubtagvazifbk222qelha1vqpf15gd04,Darth Jesus,1 month ago,1491609051923,A few of these kids impressed me,2,false,0,,,,,,
z12btjdqhnqnfdcna231dr0ynwmawbotc,Delta Wolf,1 month ago,1491609051925,ACDC,1,false,0,,,,,,
z13gh12x4sq4wdsxh04cddjyxma3fxnaczo0k,Becka K,1 month ago,1491609051928,lmao I grew up to Guns N Roses in the ....80's,0,false,0,,,,,,
z13jef3qzyjiz3uoy04cdxiputyihj2wqj4,Zoey Renee,1 month ago,1491609051931,kids react to Nirvana !!!,4,false,0,,,,,,
z12de3dhtrz3urgaq04ccrri4xeoydbgugc,Fishin Yeet,1 month ago,1491609051933,"Kids, teens, adults, fuckin turtles- react to Death",0,false,0,,,,,,
z12ihhxzutucsrdci23rwvhisnmfejjkm,XxgabrielxX XxXxXxX,1 month ago,1491609051936,Kids react to iron maiden,5,false,0,,,,,,
z123j5apkqyjvrxys04cel2jcznmydtxwmo0k,Hueston Morgan,1 month ago,1491609051939,Kids react to Disturebd,3,false,0,,,,,,
z12sezpylxecxt5a004cczxhkma5xlchxs00k,baduelism,1 month ago,1491609051942,kids react to Rhapsody Of Fire,0,false,0,,,,,,
z12hhtni1wrvj5zwn04cehlbdmnqw3xgvxw0k,jackson clarke,1 month ago,1491609054436,REACT TO SLAYER,2,false,0,,,,,,
z12iix4i1vnxsjsl523vyprq0mvmetf0s,Fernando24,1 month ago,1491609054440,ya agan una vídeo ración sobre rammstein :v,0,false,0,,,,,,
z12lfvsj3smdjn10q22bdjjbgw2typycy,Memes 4life,1 month ago,1491609054443,That one kid that doesn't like them should stop playing Minecraft and education himself,10,false,0,,,,,,
z13nef5x0rnpz3wpu04cevlbyrfqttsjzro0k,Trevor High,1 month ago,1491609054445,Slash is a god.,6,false,0,,,,,,
z123j3yxyp2myng3g23oyh2rfpnnvb1xs04,Elise,1 month ago,1491609054448,LUCAS IS 8 NOW WHAT HE USED TO BE SO TINY,0,false,0,,,,,,
z12vv1k4cuemvvtax04cctmieyeqz1dqzqc0k,Hunter Berry,1 month ago,1491609054451,React to slayer,6,false,0,,,,,,
z12gf34hyprhdncr204cd5naclrdereq4ag,Tobias Podesta,1 month ago,1491609054453,Symphonic metal!,2,false,0,,,,,,
z13nxnsqioqsuzmsm22ucbdj1vroepow104,Ryan Pursel,1 month ago,1491609054455,"They should react to W.I.T.C.H. the TV show, it was really cool.",0,false,0,,,,,,
z13sdpgytun4utb2d22lhd2w4xvljjmck,Patrick Funchar,1 month ago,1491609054458,iron maiden,7,false,0,,,,,,
z125vt2qlzvcsb15y04ce5p4fknri5xyd20,Patrick Funchar,1 month ago,1491609054460,iron maiden,6,false,0,,,,,,
z12bsjewov3zdnrqe04ce5p4fknri5xyd20,Patrick Funchar,1 month ago,1491609054463,Kids react to Iron Maiden!!!!!!!!!!!!!!!,7,false,0,,,,,,
z12wybrzzq34ctx0r22lhd2w4xvljjmck,Patrick Funchar,1 month ago,1491609054465,React to Iron Maiden!!!!!!!!!!!!!,8,false,0,,,,,,
z12zh1ewsprkztglc22lhd2w4xvljjmck,Patrick Funchar,1 month ago,1491609054494,Kids react to Iron Maiden please!!!!!!!!!!!!!!,6,false,0,,,,,,
z13puxig3pyih1e4i04cjlvhktvwfrlqze4,Alvaro Albornoz Contreras,1 month ago,1491609054497,Kids React to Queen..........please,2,false,0,,,,,,
z13hc3chowrmdd5r004cf3sjfnnfchiopzs0k,Jerome Estrella,1 month ago,1491609054499,"Kids react to ""slap her"" video",1,false,0,,,,,,
z13fd3lz2x3ttj5mz22sdvqw4xqzcl5zm04,Knight Rhy,1 month ago,1491609054501,Pink Floyd Come on guys :-D,6,false,0,,,,,,
z13xv3aqjsuuydt1n23ry3biwm3mhlmyr04,Mike Munoz,1 month ago,1491609054504,Kids react to BON JOVI,4,false,0,,,,,,
z12lhf0qakbnjrhfi223ezb5pyvajjsuk,ProtoFreeze Gaming,1 month ago,1491609054507,REACT TO KISS!!!!!!!!!!!! PLZ,5,false,0,,,,,,
z13sertq5pibjvzpd04cjxnhbsquyjqrqms0k,Marcelo lml,1 month ago,1491609054510,kids React to Marduk hahaha,1,false,0,,,,,,
z13oxp3p4x30ijesq23zgvdy5qrnxpxoq04,Marcelo lml,1 month ago,1491609054512,kids react to cannibal corpse xD,3,false,0,,,,,,
z13vevjp3lfmshulu23zc1ijwnruwt2ct,*Odette*,1 month ago,1491609055362,kids react to Slash,2,false,0,,,,,,
z13oednyhozmx1hyb04cejbikwvxhdt5eoo0k,Alifa Aura,1 month ago,1491609055365,kids react to queen!!!,3,false,0,,,,,,
z13az5mj5njbxxzym04cg5ei2yengbsjnxo0k,ZuRa_Janai,1 month ago,1491609055368,kids react to axl rose,0,false,0,,,,,,
z12sfrryfqqmdbhw004cdlsb5vzexxkzxho,Metal Rock27 34,1 month ago,1491609055373,kids react to Iron maiden! please,8,false,0,,,,,,
z13zfzgr3pikc11lb233ihdpbkmtyzbcz,noah moore,1 month ago,1491609055376,kid's react to Marilyn Manson that would be awesome,1,false,0,,,,,,
z12oyhxacrrqxh3ya04cc5ejmp2texjppqg0k,Billie The third wheel,1 month ago,1491609055379,Kids react to Daisy's destruction please!!,0,false,0,,,,,,
z12kgxurznvuczwen22uyro4dkfvcjkyw04,KingMeme,1 month ago,1491609055383,you should do a reaction on queen,1,false,0,,,,,,
z13vuf5yaremjda5l04cgxrpyreav3zznh4,inglesidecatamaran,1 month ago,1491609055386,Kids react to The Ramones!!!,3,true,1,,,,,,
,,,,,,,,default-z13vuf5yaremjda5l04cgxrpyreav3zznh4.1489462209215240,Shyferr,1 month ago,1491609055390,inglesidecatamaran Dude I love the Ramones. They're like the Beatles of punk rock.,1
z13rs1vovlbci3wel22cyr4y5rulcjae4,Dedoid Dam,1 month ago,1491609055393,Kids react to AC/DC please please please,5,false,0,,,,,,
z12feloodl3cypbh104cevmi5o33jrhjugs,Ana Belmontes,1 month ago,1491609055397,kids react to I wana keep him! pls,0,false,0,,,,,,
z135utwrvrq1jj0ui22syrbplrncj3wph04,Phillip Shaw,1 month ago,1491609055400,I love these kids lol,0,false,0,,,,,,
z13nw5lzrtmyuzj0h22vxdrp0xjbwh5z404,MC FUTBOL,1 month ago,1491609055403,I know they did one with teenagers but now it's the turn of the kids to react with nirvana,1,false,0,,,,,,
z12oubr5sm3gwxnms23ej32q3ufuhdmh204,Drumming With ziggy,1 month ago,1491609055406,Kids react to volbeat,1,false,0,,,,,,
z13zun2pxsakehi5404chdwgesjdjdpadoc0k,Drumming With ziggy,1 month ago,1491609055410,Kids react to rucka rucka ali,2,false,0,,,,,,
z13hvxz5mki0c3yc522vxhb4ctakz1am0,SPrimePlays,1 month ago,1491609055413,Def Leppard,1,false,0,,,,,,
z13xx1mbnzmbxh5to22dv3ppfpzgzfcfe,All you had to do was follow the damn train CJ!,1 month ago,1491609055416,Kids react to bon JOVI,3,true,1,,,,,,
,,,,,,,,z13xx1mbnzmbxh5to22dv3ppfpzgzfcfe.1489454470041476,Outsider GT,1 month ago,1491609056011,All you had to do was follow the damn train CJ! you are everywhere,0
z12oxxcb3tjxj1pzm04ccrwojvflgjkavq40k,michael sheila david amby,1 month ago,1491609055421,react on marcelito pomoy,0,false,0,,,,,,
z124unoxkzrbdffgd04ccxrzwkehdrgppyc0k,No Name,1 month ago,1491609055424,kids react to my chemical romance!,0,false,0,,,,,,
z13cwbzyusaadfrlc23wyfhxtkapsho3w,tomatoes are fruits to me,1 month ago,1491609055428,"""sounds like some guitar""",6,false,0,,,,,,
z132jfwjrpb1uhpbv04cdrfrzkmtxdcr0xs0k,Ken W,1 month ago,1491609055432,PEARL JAM!,6,false,0,,,,,,
z12kuljbyredtl50r222ixqgelzydh0ii04,Camilla Conti,1 month ago,1491609056867,teens react to red hot chili peppers,4,false,0,,,,,,
z13nwd4zfluouvok222vxdrp0xjbwh5z404,MC FUTBOL,1 month ago,1491609056870,FBE kids react to nirvana,3,false,0,,,,,,
z125z5spzwbce5ayi04cfjpayo3pwzlorwk0k,MC FUTBOL,1 month ago,1491609056873,FBE kids react to nirvana,3,false,0,,,,,,
z12jf5ro2nepwtynu22vxdrp0xjbwh5z404,MC FUTBOL,1 month ago,1491609056876,Please react to Nirvana,5,false,0,,,,,,
z13ggzjzwqqnwbmge04cin5aasbnfr554vc0k,Surmala Gurumayum,1 month ago,1491609056879,Oh I love how much they love it ❤❤❤,1,false,0,,,,,,
z12dtpv5avuicrq1d22awzmoex3bubvfm,Edgary Navarro,1 month ago,1491609056883,"Kids react to Lana del Rey, PLEASEEEE!",1,false,0,,,,,,
z134i55hrluzfxy0x23dhnzadxavyxkxs04,Nm Stylzz,1 month ago,1491609056886,REACT TO ⚡️AC/DC ⚡️,3,false,0,,,,,,
z13wxdfyiyniepgxe04ci1byqmaxtxgbodc,Donovan Cornelius,1 month ago,1491609056889,Have them react to slayer,2,true,2,,,,,,
,,,,,,,,default-z13wxdfyiyniepgxe04ci1byqmaxtxgbodc.1489443293402621,Chris,1 month ago,1491609056893,Donovan Cornelius you wanna scare these kids?,0
,,,,,,,,default-z13wxdfyiyniepgxe04ci1byqmaxtxgbodc.1489446914485952,destruidor12,1 month ago,1491609056909,Chris shutup fucktard,0
z12wepdbvtq5tr5lq23ke1wgrnvjuxnq204,Von Hellsing,1 month ago,1491609056912,Kids react to Judas Priest!,2,true,1,,,,,,
,,,,,,,,default-z12wepdbvtq5tr5lq23ke1wgrnvjuxnq204.1489442613808765,Von Hellsing,1 month ago,1491609056945,Give them a taste of British Steel,0
z12ufb4hpnrqsh2wg04cglbzcrmwwlm52nc0k,hazel the fashion lover!!!,1 month ago,1491609056948,Please do a kids react to AC/DC!!!!!!!!,7,false,0,,,,,,
z12ggl2waqvuhdbqu04chl4zpzaldf4q2y40k,JoaoPedro Nascimento,1 month ago,1491609056951,CADÊ OS BR?,2,false,0,,,,,,
z12zjvupjsj2crtb504cj14xooeowdoi23w,Ivar Carlsson,1 month ago,1491609056954,React to acdc,6,false,0,,,,,,
z12wdbyobo3mzdvlc23xsbawbvmvijoso,MrKnaives,1 month ago,1491609056958,Wot in tarnation...? kids and Guns N Roses...,2,false,0,,,,,,
z12nsbmweojngd10j23zxvoqfwrhzp10z,MORK,1 month ago,1491609056961,0:29 Kaceytron,0,false,0,,,,,,
z125ynlbbwjpxt4nl220cxj4try4w55ba04,Pink Flyod,1 month ago,1491609056964,Pink floyd,1129,true,1,,,,,,
,,,,,,,,z125ynlbbwjpxt4nl220cxj4try4w55ba04.1489450640706966,Mario Guzman_1182133,1 month ago,1491609057479,Pink Flyod Pink Floyd,117
z13ddjoi3vqahhfmr23kg3tyernnenqnv,Juan Perez,1 month ago,1491609056969,Red hot chilli peppers,5,false,0,,,,,,
z12lul0rhu3fff2zi04cf3sygunfcve4blw0k,Creighton,1 month ago,1491609056972,Kids react to the Eagles!,4,false,0,,,,,,
z133zz1bemjlv5uvd230yxr5rsfogvh11,Cranky's Advice,1 month ago,1491609056976,Have teens or adults react to red hot chili peppers,3,false,0,,,,,,
z12ffd1ibvymjvlt323cdrqhtxi5zvqaj04,Ya no subo na Chao No vimo,1 month ago,1491609056980,kids reacts to slipknot or korn,1,false,0,,,,,,
z13md35xjoagdfcr404chx5w4rq2t52x3pw0k,Pastel Snow,1 month ago,1491609056983,Kids react to synchronized swimming,0,false,0,,,,,,
z133infzsr2awb2gl04ci5vxfoykfvbq14k,Kevin Reynolds,1 month ago,1491609058825,Kids react to Megadeth,1,false,0,,,,,,
z12thdvrqyrnctngj04chtorpqu0d5g5124,Soniamaria Montenegro,1 month ago,1491609058828,Yo conosco los gance rouses,0,false,0,,,,,,
z13me5ixyzewfxwor04cdzqaosfcd12wccw,Luka Majstorovic,1 month ago,1491609058831,FBE pls kids react to acdc,3,false,0,,,,,,
z12ih3er3te0ct4qg04ch5qjwtbovjvq3r00k,Nm Stylzz,1 month ago,1491609058834,THEY SHOULD REACT TO ⚡️AC/DC⚡️,5,false,0,,,,,,
z13lxjww0rjzxf1q004ceze4oyixyjcrxbk,MikuPinky,1 month ago,1491609058837,KIDS REACT TO STEEL PANTHER,3,true,1,,,,,,
,,,,,,,,default-z13lxjww0rjzxf1q004ceze4oyixyjcrxbk.1489435347998928,SNPower,1 month ago,1491609058841,MikuPinky oh yeahh 😂😂😍,0
z12nutczmpjxut4ia04ceze4oyixyjcrxbk,MikuPinky,1 month ago,1491609058844,KIDS REACT TO WHITESNAKE,4,false,0,,,,,,
z12acr1ompyhdlvlf22azh2ikmy3tnwo204,CheeseFromHell,1 month ago,1491609058848,that's the next generation of rockers right there well done lads,2,false,0,,,,,,
z12nu3aqgpbvxt4lt22ejbap1oz0ufirv04,Joseph Dellaccio,1 month ago,1491609058851,def leppard,5,false,0,,,,,,
z12yelz5bybyut3gm04cidnb0te0cbsoccg,TheByxh,1 month ago,1491609058854,"5:55 katy perry, lady gaga fan detected",2,false,0,,,,,,
z12dwrkritzlctg2j22ti5naqsu1dbisr,Crimslime,1 month ago,1491609058857,Kids react to Nirvana,7,false,0,,,,,,
z124yhrwntntddhvg22rcrsoconeu32r104,KorsarNik,1 month ago,1491609058859,No Don't Cry? Really?,3,true,1,,,,,,
,,,,,,,,default-z124yhrwntntddhvg22rcrsoconeu32r104.1489447746612199,All you had to do was follow the damn train CJ!,1 month ago,1491609058864,KorsarNik or patience!,1
z12ozdh53qrpzbmra04ce3ny5qzqfduwpnc0k,MaTaNf GaMiNg,1 month ago,1491609058866,do a elders react to a welsh band called bullet for my valentine,1,true,1,,,,,,
,,,,,,,,default-z12ozdh53qrpzbmra04ce3ny5qzqfduwpnc0k.1489436881018053,XXX_MinecraftSwagger_420_XXX,1 month ago,1491609058870,MaTaNf GaMiNg my bloody valentine would be more surprising but less shocking,0
z12jj5ub4ze5gdbk523qxxdb0knog5psc,Abdulkareem Fal,1 month ago,1491609058872,Kids react to LAMB OF GOD,1,false,0,,,,,,
z135wp5zdp2fjfan222ejtazgxfktvn10,Stacy Giron,1 month ago,1491609058876,"""They look weird but that's because I'm young.""",2,false,0,,,,,,
z12wizdqsvm0sf0xr04cenngrkzowlvovpk0k,nissanferrari1,1 month ago,1491609058878,Kids react to nirvana,2,false,0,,,,,,
z12osngzvla4h5oja04cfdahasryfbr4cwc0k,Juan Urrutia,1 month ago,1491609058881,Kids react to Aerosmith!!!,3,false,0,,,,,,
z12wfnhw1reit50dw23otfhxioqstzj5104,Michelle Humphrey,1 month ago,1491609058884,That was so awesome!,5,false,0,,,,,,
z13dwhhyyrzvxbdst22td11g4l2yh5gwp04,Réka Kalmár,1 month ago,1491609058887,Kids react to AC/DC?,7,false,0,,,,,,
z133xnaoslrnjbimp22afx1ybxepexexq04,Mr riskskin,1 month ago,1491609058889,I'm 13 and know all these songs,3,true,2,,,,,,
,,,,,,,,default-z133xnaoslrnjbimp22afx1ybxepexexq04.1489430883980279,Daniel Walker,1 month ago,1491609058893,You are the most unique person on the planet.,15
,,,,,,,,default-z133xnaoslrnjbimp22afx1ybxepexexq04.1489431413423155,Efi Efi,1 month ago,1491609058896,Daniel Walker your sarcasm is on point,1
z12kz1iakymyhhvgp04cfz455snsg5sq3e4,FratinandMadrik,1 month ago,1491609058899,"Kids react to Aerosmith, perhaps?",6,false,0,,,,,,
z12mtraqtv30hbfmi23hspxyzz3whti3e,Kajetan Chalecki,1 month ago,1491609059689,how about attila?,1,false,0,,,,,,
z135tvi5hwm1zjhyl04cib44wqmzjregn4k,Finna Squad Crew,1 month ago,1491609059693,Have em react to Behemoth or Stone Sour,1,false,0,,,,,,
z13py15y1makcf0qb04ccbhhetyzffeycxc0k,Alexandra Forrai,1 month ago,1491609059696,"Omg, kids are so great, love them <3",3,false,0,,,,,,
z12ftvvrdvvswv31523iv53zhk34j55kh,Joshua Ortega,1 month ago,1491609059699,kids react to tom and jerry maybe?,4,false,0,,,,,,
z12ccv3xanybgff02233fhooylfcxl5dn,Richard Flanagan,1 month ago,1491609059702,love it .........Iron Maiden,2,false,0,,,,,,
z13dvdshlonrj5znr23azneqeyz5ftyhn04,Fereydoon,1 month ago,1491609059705,Please try Anathema and bring me to horizon,0,false,0,,,,,,
z13ctbtagoesdxvpx04cin0xiqjgxnkgd40,Hotrod39,1 month ago,1491609059708,AC/DC,3,false,0,,,,,,
z13xjtvyerf2gtyen22ojjhrmx2ahlgj404,JM DM,1 month ago,1491609059711,Sepultura,1,false,0,,,,,,
z12ehnywhuqvxd1yg04chbzytoqwvx2bna4,Donavan Hunsinger,1 month ago,1491609059715,"I'd love to see Kids React to Eric Clapton, Joe Bonamassa, AEROSMITH, AC/DC (with Bon Scott), and SRV",6,false,0,,,,,,
z132elrjekupftom322qsxb5almywnosw,Alisson Birck,1 month ago,1491609059719,KIDS REACT TO AMON AMARTH!!,7,false,0,,,,,,
z12hhjvxinnuirn5d04cef5bwpnzs32oopc0k,Mladen Gochev,1 month ago,1491609059722,how'bot paradise city ?,1,true,2,,,,,,
,,,,,,,,z12hhjvxinnuirn5d04cef5bwpnzs32oopc0k.1489435086607112,StegosaurusRecs,1 month ago,1491609060244,"Mladen Gochev Ummm.. go home, youre drunk",0
,,,,,,,,z12hhjvxinnuirn5d04cef5bwpnzs32oopc0k.1489452832886839,Mladen Gochev,1 month ago,1491609060246,Is that what your wife tells you every night when you try to be a smartass?,0
z124cvozxsfrspb4l04cibax2kucit3igbk,Pedro Cavalcanti,1 month ago,1491609059727,KIDS REACT TO IRON MAIDEEEEN,5,false,0,,,,,,
z12rhb0oqsqpxve0g22icpfz2xyzjbqgu04,Super Mad 5000,1 month ago,1491609059730,AC/DC,4,false,0,,,,,,
